ad_id,cate,cate_lower,cate_upper,recommend_treatment
879878,0.0007958828558920206,-0.004318459289547644,0.005910225001331685,False
879950,-0.0008223758715902385,-0.005617243627440135,0.003972491884259657,False
879992,0.0029025795918911595,-0.0018997435881174408,0.007704902771899762,False
880063,-4.828449971344346e-05,-0.0041286103471600225,0.004032041347733135,False
880115,-0.0003999913010869057,-0.010963198838213428,0.010163216236039612,False
880123,-0.00032376422641765176,-0.005397586641240019,0.004750058188404714,False
880147,0.0031773463037739094,-0.00620845871545748,0.012563151323005298,False
880159,0.0005195259144164158,-0.005395034528303889,0.006434086357136719,False
880178,-0.0009565647075298403,-0.004864020847015873,0.002950891431956192,False
880191,-0.002299231674329106,-0.006951091141596819,0.0023526277929386045,False
880193,-0.004530611913132268,-0.012356086877717784,0.0032948630514532465,False
880217,0.0005423058472694973,-0.004949307079353693,0.006033918773892687,False
880241,-0.003749853887297816,-0.014614841998576843,0.00711513422398121,False
880268,-0.0015301469921233306,-0.0056510684243851455,0.002590774440138485,False
880300,0.0015510186350766717,-0.005627724571681868,0.008729761841835208,False
880339,0.0003321803460005238,-0.009147014665882688,0.009811375357883732,False
880345,0.0011822496194426886,-0.0044926838310288455,0.006857183069914221,False
880486,-0.0033854837491364468,-0.00792234334470982,0.0011513758464369223,False
880504,-0.001169315946769131,-0.010504557474135113,0.008165925580596844,False
880576,-0.00020676277872692158,-0.004327584364753105,0.003914058807299261,False
880622,0.001051187269782779,-0.006967819248303157,0.009070193787868712,False
880633,-0.0007001534895899105,-0.005203861737829578,0.0038035547586497552,False
880675,9.289952804713634e-05,-0.0035858377300871983,0.0037716367861814703,False
880685,-0.003156607297411222,-0.00816267761534876,0.0018494630205263193,False
880754,-0.0047791522700773486,-0.012972479672464805,0.003414175132310105,False
880790,-4.384927050238692e-05,-0.011020551997199868,0.010932853456195093,False
880971,0.0007319190327518743,-0.004593035509205717,0.006056873574709466,False
880985,-0.0049642200727887656,-0.009138210476390317,-0.0007902296691872099,False
881004,0.003925748869684013,-0.002316100630367555,0.010167598369735579,False
881010,0.0007056131548165081,-0.005528865779107706,0.00694009208874072,False
881032,-0.0013589584819040435,-0.005022815425195822,0.0023048984613877332,False
881037,-0.0034640917253379606,-0.010812327951283316,0.0038841445006073914,False
881103,-0.0006417705471698535,-0.006087745932046642,0.004804204837706933,False
881113,0.0020374965611209333,-0.0043497434031391,0.008424736525380965,False
881130,-0.0006018652394313091,-0.007063995485982803,0.005860265007120183,False
881156,-0.0005279052580780435,-0.007329293902519732,0.006273483386363643,False
881185,-0.0021459468190814504,-0.006467997964311271,0.0021761043261483717,False
881198,-0.00033491626883954133,-0.0037594675620789744,0.003089635024399891,False
881261,-0.002398319369114803,-0.008986386881806164,0.004189748143576557,False
881264,0.0016963432710869423,-0.008483001100174591,0.011875687642348469,False
881271,-0.0011298870072147334,-0.006692061223893209,0.0044322872094637415,False
881389,0.0019488965424136597,-0.002379855992677372,0.006277649077504687,False
881393,0.0017146205219682722,-0.007874280992520234,0.011303522036456777,False
881400,-0.00022017180949902976,-0.003291364227799837,0.002851020608801776,False
881415,-0.0006967115115676324,-0.004814433266843376,0.0034210102437081096,False
881417,-0.002340732775259379,-0.006756686594979425,0.0020752210444606655,False
881524,0.001554290226187006,-0.004511643906581314,0.007620224358955325,False
881578,-0.001915474640981373,-0.007046595277062615,0.0032156459950998663,False
881592,0.0004784471686940782,-0.00546579851818378,0.006422692855571935,False
881653,-0.00011725081328320523,-0.00957462578499096,0.009340124158424546,False
881669,-0.0018439746474423419,-0.009839521187901676,0.006151571893016991,False
881795,-0.0006718987701307704,-0.008082622420162682,0.00673882487990114,False
881843,0.002407965600308989,-0.002942337789419866,0.007758268990037843,False
881861,-0.0028199926140871365,-0.006243892433050999,0.0006039072048767244,False
881889,-0.0005554512053533151,-0.005804961814572168,0.004694059403865536,False
881897,-0.0015655626308900827,-0.008669120124936348,0.00553799486315618,False
881929,-0.0013772803097430496,-0.00536407301742429,0.00260951239793819,False
881967,-0.0015699718409213394,-0.008174900044091224,0.005034956362248544,False
881969,-0.0005088130912953232,-0.004334325304037035,0.0033166991214463883,False
881982,0.0019275045346436302,-0.0040176642180631585,0.007872673287350418,False
882126,-0.002415174246381076,-0.00743863357528669,0.0026082850825245364,False
882203,0.00040503638517367817,-0.003495709317646969,0.0043057820879943256,False
882256,-0.0019531226222765747,-0.012376078573341075,0.008469833328787923,False
882300,-0.0045045330448361095,-0.009503750615074223,0.0004946845254020079,False
882332,0.0024169533809135424,-0.005299365562933726,0.01013327232476081,False
882338,-0.003549504058018321,-0.00928566159160091,0.002186653475564265,False
882397,0.0008265389169158732,-0.01249289325109164,0.014145971084923383,False
882428,-0.0009527875198352292,-0.00726492443700588,0.005359349397335419,False
882492,0.0007545452627333608,-0.007448685431882001,0.008957775957348719,False
882546,-0.0021800541200326803,-0.005943729735150616,0.001583621495085254,False
882553,-0.0017236812225569379,-0.006747921370456999,0.00330055892534312,False
882618,-0.003407400271183342,-0.011270280744511347,0.004455480202144663,False
882627,-0.0009366532555852096,-0.006456427550913967,0.004583121039743547,False
882731,-0.002134447464273075,-0.007493519839411338,0.003224624910865187,False
882768,-0.003600235352485957,-0.007996846521321314,0.0007963758163493984,False
882829,-0.004277893677673175,-0.007562866950549824,-0.0009929204047965227,False
882836,-0.0010776826531360766,-0.007780847584416509,0.005625482278144354,False
882888,-0.0015408453412695377,-0.005653681345920236,0.002571990663381161,False
882908,0.00028666147550995364,-0.006531886541825507,0.0071052094928454115,False
882918,0.001569633734047856,-0.005139594480702364,0.008278861948798073,False
882955,-0.0019219050279289888,-0.007753448603829904,0.003909638547971927,False
882969,-0.0018343964593734515,-0.006022613543766616,0.002353820625019713,False
883017,-0.0024968819144739925,-0.011408713884423143,0.00641495005547516,False
883142,-0.0025882083295811742,-0.009696486359536903,0.004520069700374553,False
883157,-0.006248605123230814,-0.011014552514214057,-0.0014826577322475734,False
883198,-0.0037257118973230145,-0.01172737895796929,0.004275955163323264,False
883272,-0.00744152952553444,-0.012994167192401063,-0.0018888918586678228,False
883274,-0.003284300830555964,-0.006944916839582823,0.00037631517847089334,False
883325,-0.0012986370348489096,-0.005554568181805259,0.0029572941121074384,False
883344,-0.005753533278342968,-0.009613259553118113,-0.0018938070035678326,False
883411,-0.0014592733023122016,-0.005312968473155915,0.0023944218685315096,False
883415,-0.002509081479111918,-0.008222593414455514,0.0032044304562316773,False
883458,0.0016834735790710975,-0.003957460352547189,0.007324407510689384,False
883474,-0.0011902312862876823,-0.005704726447313656,0.0033242638747382897,False
883499,-0.0014929002841035078,-0.006267904160332768,0.00328210359212575,False
883507,-0.004041479118556391,-0.00828532042763985,0.0002023621905270648,False
883555,-0.0028972110078292522,-0.010270232709424596,0.004475810693766091,False
883559,-0.0022236683266096922,-0.0064803610151940565,0.0020330243619746734,False
883654,-0.002638816593744657,-0.010726553784928792,0.005448920597439477,False
883662,-0.006946332878293201,-0.011654405126270305,-0.00223826063031609,False
883673,-0.00058533988207054,-0.005839286367064481,0.004668606602923399,False
883684,-0.004450688026635473,-0.008185460688479515,-0.0007159153647914307,False
883701,-0.006675782115057199,-0.012231832918182174,-0.0011197313119322237,False
883709,-0.0034029972086234745,-0.007951792997746829,0.0011457985804998795,False
883713,-0.005989701585144493,-0.010200807480744211,-0.0017785956895447763,False
883723,0.0007378540409807158,-0.0031263608974025007,0.00460206897936393,False
883742,-0.004407852985079088,-0.010393014188262087,0.0015773082181039207,False
883750,-0.0007259855109961048,-0.006065534345372918,0.004613563323380707,False
883758,-5.9865815563022014e-05,-0.01559459029263133,0.015474858661505286,False
883850,0.001192884338755585,-0.006152080939834494,0.008537849617345664,False
883858,-0.0015280194730647799,-0.007564309250273655,0.004508270304144093,False
883863,0.00035406168537826355,-0.00413643960272117,0.004844562973477697,False
883868,-0.0023412454330662873,-0.006570443366235239,0.0018879525001026629,False
883877,-0.0004013116258220925,-0.0038299059876923903,0.003027282736048205,False
883907,0.00305836273033198,-0.003865474709800009,0.009982200170463968,False
883919,-0.0011719076494908407,-0.008384634976056536,0.006040819677074854,False
884028,-0.0014964527028728744,-0.007368516619473187,0.004375611213727435,False
884038,-0.0027580048690865194,-0.008252844686875937,0.002736834948702897,False
884054,-0.0007447200041006397,-0.008537368025410533,0.007047928017209254,False
884055,-0.003595186051257519,-0.006794105309724002,-0.00039626679279103913,False
884168,0.00045755996122075757,-0.006345854818910718,0.007260974741352233,False
884206,0.0020733342980708766,-0.004185055726000152,0.008331724322141907,False
884210,-0.0038267994022984485,-0.009810344523005575,0.0021567457184086796,False
884240,-0.0012817589435251508,-0.007936539658694777,0.0053730217716444735,False
884256,-0.0039008347029461936,-0.011169226188587648,0.0033675567826952587,False
884272,-0.00016424444934154696,-0.008616292003630049,0.008287803104946952,False
884309,-0.003419961094963195,-0.0074840553337800295,0.000644133143853642,False
884450,-0.004310584548254126,-0.007949271342193684,-0.0006718977543145703,False
884456,-0.003158401063638741,-0.00826194668202145,0.0019451445547439671,False
884461,-0.004613300058990084,-0.009239837990375092,1.3237872394928143e-05,False
884475,-0.004864395464967675,-0.0115630152127532,0.001834224282817847,False
884492,-0.0013871991636950562,-0.005041480233794601,0.0022670819064044903,False
884499,0.0005144050653061473,-0.003765488116087427,0.004794298246699721,False
884547,0.00355810630512705,-0.0021546340258263848,0.009270846636080486,False
884559,-0.0013539599540045098,-0.006709833437287404,0.004001913529278384,False
884594,-0.004164573973984055,-0.007838432541632821,-0.0004907154063352897,False
884605,-0.0004431347230418132,-0.003448389095352431,0.002562119649268804,False
884631,-0.0015302495684447923,-0.00792167071792564,0.00486117158103605,False
884640,-0.0008938658254885428,-0.006302458501125514,0.004514726850148427,False
884700,-0.0018282321901807394,-0.007489372222442068,0.003832907842080586,False
884706,-0.0007976823286603609,-0.005908137130472655,0.00431277247315193,False
884720,-0.00405006235971337,-0.009672700595781984,0.001572575876355238,False
884734,-0.0009221664997455613,-0.006609118016105544,0.0047647850166144205,False
884773,0.004757943103667755,-0.0009386433806345736,0.010454529587970083,False
884778,-0.005306215311048188,-0.00966319470959396,-0.000949235912502417,False
884814,-0.006204425552876969,-0.011168587614403688,-0.0012402634913502523,False
884865,-0.00053400478219976,-0.004053956221664906,0.0029859466572653864,False
884902,-0.004023948778878346,-0.013077803777325314,0.00502990621956862,False
884918,0.0031356686361014396,-0.00401728858419225,0.010288625856395128,False
884944,-0.003902973707860915,-0.010162559048409375,0.002356611632687539,False
884973,-0.003709956277375288,-0.007380177652901869,-3.973490184870816e-05,False
884983,0.0013093583180800016,-0.005392689885347366,0.008011406521507367,False
884999,0.0011009683415867128,-0.0033703583534743877,0.005572295036647811,False
885062,-0.0011165480263717173,-0.009906121026886544,0.007673024974143107,False
885100,-0.001543886627242645,-0.005900545736819599,0.0028127724823343095,False
885164,-0.0012004848716688772,-0.007786584823773313,0.005385615080435559,False
885187,0.0001522561899849622,-0.0044425877173608465,0.004747100097330771,False
885195,-0.004256891648912531,-0.010005681897269452,0.001491898599444391,False
885217,0.0015784566480725644,-0.004210404071645187,0.007367317367790314,False
885289,-0.0029669087352344158,-0.009562907433829664,0.003629089963360832,False
885330,-0.0046367952408647795,-0.008830820820691851,-0.00044276966103771586,False
885393,0.0012796207741766323,-0.0023505872258193037,0.004909828774172566,False
885438,-0.0011356816732168173,-0.0054754329609311685,0.0032040696144975335,False
885522,-0.0005244021347419515,-0.009578290768185406,0.008529486498701498,False
885574,0.005026112480209122,-0.0008440944267407609,0.010896319387158997,False
885618,-0.0013102460430557583,-0.004821662301258063,0.002201170215146545,False
885621,0.0005268432602661914,-0.004696663961576265,0.005750350482108647,False
885646,0.0019125500498715954,-0.005676102411696814,0.009501202511440003,False
885724,-0.0002597105002434212,-0.0069043132968831305,0.006384892296396287,False
885732,-0.0045437822208463305,-0.011268304070424336,0.0021807396287316753,False
885752,0.0005708521944244155,-0.0024421530479497872,0.003583857436798618,False
885812,-0.0017710686889247898,-0.012246056203864115,0.008703918826014536,False
885917,-0.0023685756438956876,-0.008994753908167183,0.004257602620375808,False
885923,-0.0013161170114894274,-0.005398177921666776,0.0027659438986879217,False
885938,-0.004013110055855746,-0.009552219805938802,0.0015259996942273077,False
885941,-0.003937832955628472,-0.008991920485406129,0.0011162545741491853,False
885961,-0.002231590463551188,-0.011454993105531079,0.006991812178428702,False
886020,0.001284716748268414,-0.006313003171680458,0.008882436668217284,False
886077,-0.0028974363680884622,-0.008266416526122302,0.0024715437899453753,False
886105,-0.0033085662226324695,-0.007786927912520102,0.001169795467255162,False
886110,-0.003908861772810625,-0.01173316846084594,0.00391544491522469,False
886118,-0.0027760181010437622,-0.006839062481743579,0.0012870262796560532,False
886174,-0.0035981455058612085,-0.007271065306453354,7.477429473093768e-05,False
886339,-0.0014019855597828758,-0.006896331814096912,0.004092360694531158,False
886414,0.006512927426605562,-0.004183756579880631,0.017209611433091753,False
886418,0.00035942010028628405,-0.0071656498278857145,0.00788449002845828,False
886425,-0.0025076403051937425,-0.006823417642608501,0.0018081370322210145,False
886466,-0.001220748968579653,-0.006434380899599209,0.003992882962439902,False
886516,1.9180435110759532e-05,-0.004275450210618452,0.004313811080839971,False
886538,0.0005348311246242576,-0.005940672778607358,0.0070103350278558725,False
886553,0.004917415448033008,-0.0016046439595503639,0.011439474855616381,False
886593,0.0017579854507102188,-0.004575414692097737,0.008091385593518172,False
886629,0.001115074671987492,-0.002862512719232515,0.005092662063207499,False
886688,-0.0033901518762819807,-0.0068828861118583684,0.00010258235929440536,False
886689,-0.002067947344033775,-0.008419847652935856,0.004283952964868304,False
886715,-0.0032008129208466285,-0.007811576592559843,0.0014099507508665877,False
886717,0.0021241371462087364,-0.008321190229606855,0.012569464522024322,False
886719,0.0055518878684178916,0.00012553623545650486,0.010978239501379276,True
886742,1.549595077635226e-05,-0.00987175757389173,0.009902749475444433,False
886751,0.0008819283310812494,-0.0059714707581459145,0.007735327420308411,False
886756,0.002966981089570682,-0.008825755877617318,0.01475971805675868,False
886772,0.0018467862709242258,-0.007208364160820468,0.010901936702668917,False
886788,-0.002362373615845055,-0.007440305643461676,0.002715558411771566,False
886842,0.0007541902771002789,-0.006253754790700357,0.007762135344900915,False
886881,0.001157306728274471,-0.006422407124201118,0.008737020580750059,False
886892,-0.0007268321942614944,-0.006868743379613636,0.005415078991090644,False
886912,-0.002427501498307479,-0.007412712817646224,0.0025577098210312656,False
886913,0.00413103019389683,-0.002498520307385582,0.01076058069517924,False
886916,-0.000575943726849692,-0.006071783356804366,0.00491989590310498,False
886964,0.002158228952800527,-0.002546262204802643,0.006862720110403696,False
886972,-0.0043542451072872065,-0.013261633381791975,0.004553143167217559,False
886980,0.0040509221297194515,-0.005183693492355705,0.013285537751794606,False
886983,0.008451706128680547,0.0022773981333532216,0.014626014124007871,True
887055,0.0019271613490294015,-0.005500529259933123,0.009354851957991926,False
887060,0.002288369054599688,-0.012719602420441546,0.017296340529640918,False
887092,-0.0011489785053810041,-0.006946580634917014,0.004648623624155004,False
887176,-0.002574709136753482,-0.008202614611312036,0.0030531963378050697,False
887273,0.005899760243158484,-0.00574329484303854,0.017542815329355504,False
887388,-0.0003598006437670259,-0.006777531888058024,0.0060579306005239695,False
887425,0.001802363871865274,-0.004871590367170829,0.008476318110901377,False
887468,0.00403739674018326,-0.0005065806272422551,0.008581374107608774,False
887485,-0.0003227356647126456,-0.00499410926534647,0.004348637935921178,False
887545,0.005138342520521002,-0.0026164216950928998,0.012893106736134897,False
887593,9.429195404942381e-05,-0.004440183192052254,0.0046287671001511,False
887595,-0.00046448434792336615,-0.007761558528318463,0.006832589832471728,False
887601,0.0015173381421116473,-0.004730998580872021,0.007765674865095313,False
887603,8.006104366222605e-06,-0.005659999973603514,0.0056760121823359565,False
887658,-0.0019425572207090345,-0.006531427207673695,0.002646312766255626,False
887677,0.0008636942300266478,-0.004551145214601436,0.00627853367465473,False
887703,0.0006800823310791828,-0.008881264385526293,0.010241429047684658,False
887715,-0.0055631054808813205,-0.010778598596260886,-0.0003476123655017597,False
887722,0.0005767262061719152,-0.0036879545906700357,0.004841407003013862,False
887764,-0.0013581427356934898,-0.007007709719854162,0.004291424248467181,False
887792,-0.0016161169090321812,-0.009126894482380991,0.0058946606643166255,False
887852,-0.0022295045458407565,-0.008637326779908644,0.004178317688227129,False
887860,-0.0009562384616041714,-0.007195841435989488,0.0052833645127811435,False
887861,-0.0004998207311131071,-0.009642229408797531,0.008642587946571315,False
887866,-0.0027769836127885974,-0.008196011139844039,0.0026420439142668447,False
887933,0.0015332369998964353,-0.005671657351954006,0.008738131351746874,False
887946,-0.00033743328365487844,-0.00563188616955121,0.004957019602241451,False
887984,-0.001451370148394366,-0.005249186742741259,0.002346446445952527,False
888027,0.0008386611331154414,-0.004808760220455983,0.006486082486686865,False
888036,0.00023601725045484806,-0.0074374079455167075,0.007909442446426402,False
888040,-0.0010146569576835482,-0.006531488542089445,0.004502174626722346,False
888187,-0.002641064934608731,-0.008417186652265445,0.0031350567830479826,False
888197,0.0008518002621670315,-0.005437972031017033,0.007141572555351094,False
888242,0.002208680569528234,-0.005411299904558785,0.00982866104361525,False
888249,-0.00010079219235083917,-0.0045821706845625846,0.004380586299860906,False
888288,-0.005222659289866659,-0.010082648634077656,-0.00036266994565565744,False
888407,-0.0009518963695359582,-0.007284174651638635,0.005380381912566717,False
888533,-0.001371259432309172,-0.013221676057202978,0.010479157192584632,False
888572,-0.0017815901748444484,-0.0067116295333040955,0.0031484491836152014,False
888600,0.0012048335414826582,-0.005203908537628301,0.0076135756205936165,False
888611,0.00023942064019386874,-0.0052458732133700454,0.005724714493757781,False
888657,-0.00280334011007977,-0.007002372026550383,0.0013956918063908427,False
888678,0.002111534433355928,-0.00255283391122269,0.0067759027779345435,False
888723,-0.002240089749782613,-0.010561089077303553,0.006080909577738325,False
888763,-0.003113376577954143,-0.008144064265471394,0.001917311109563104,False
888812,0.0008896057464845159,-0.006435230115862634,0.008214441608831665,False
888824,0.0040958476962536725,-0.0017835183516358467,0.009975213744143193,False
888970,-0.0021627074636921756,-0.00737746566507747,0.0030520507376931164,False
888987,-0.0017431834035931098,-0.009513662531299304,0.0060272957241130805,False
889051,-0.00408695270869592,-0.010175290543631522,0.002001385126239679,False
889060,-0.003538330818642074,-0.010529682241097064,0.0034530206038129127,False
889109,-0.001779205310587074,-0.006637791333978167,0.0030793807128040177,False
889126,-0.0030201475369410276,-0.006524904869840486,0.00048460979595842807,False
889135,-0.0019130797556688225,-0.007324571234677512,0.003498411723339866,False
889141,-0.0006310476084287755,-0.005131680460549382,0.00386958524369183,False
889171,-0.00022256191357793395,-0.010789973961747766,0.010344850134591896,False
889189,-0.0021166508982893317,-0.009742961519744717,0.005509659723166053,False
889227,-0.0023792637580185546,-0.011338726787158028,0.006580199271120916,False
889278,-0.004872335992577897,-0.009117837122160261,-0.0006268348629955341,False
889284,-0.003695744970766976,-0.009034179206543175,0.0016426892650092178,False
889299,-0.0020093286781046834,-0.008067910615599513,0.004049253259390146,False
889329,-0.001044186072508771,-0.00527499866121171,0.003186626516194168,False
889386,-0.002975650561576918,-0.006850401638758566,0.0008991005156047263,False
889389,-0.001151954907281114,-0.013176011347500554,0.010872101532938324,False
889394,3.960376134411943e-05,-0.005912037865672848,0.005991245388361086,False
889407,-0.0036352651220946768,-0.008445464958862373,0.0011749347146730177,False
889472,-0.002413406871455885,-0.007218562930375967,0.002391749187464196,False
889477,-0.004083735879223106,-0.011062521558141095,0.0028950497996948843,False
889537,0.0019679195496853925,-0.007336028380309349,0.01127186747968013,False
889540,-0.004757712934301085,-0.009408246342660489,-0.00010717952594168408,False
889558,-0.0019410483720165661,-0.005926281666873133,0.0020441849228400007,False
889574,-0.0012901025241747754,-0.00530339497994091,0.0027231899315913587,False
889612,8.131576234005465e-06,-0.004996582720464489,0.005012845872932499,False
889626,0.0024767403692140177,-0.00443816769027649,0.00939164842870452,False
889643,-0.002827883266134578,-0.009473464385735092,0.0038176978534659395,False
889712,-0.00035177705822943885,-0.00516188874786647,0.00445833463140759,False
889729,-0.0010111650943112583,-0.005510004356285813,0.003487674167663296,False
889764,0.0002800652046073788,-0.005352515314187867,0.005912645723402624,False
889775,-0.0028497859102304458,-0.008765528136030428,0.0030659563155695374,False
889780,-0.0032940218123141806,-0.008351197784105835,0.0017631541594774723,False
889786,-0.0032628662777010307,-0.00876343990592036,0.0022377073505182965,False
889853,-0.007602770441310262,-0.013643949412914509,-0.0015615914697060087,False
889869,-0.0014601419813597256,-0.008607396011517802,0.00568711204879835,False
889920,-0.0017616717535088437,-0.00717548376848783,0.0036521402614701423,False
889936,-0.00011986639623566298,-0.004067784520010165,0.003828051727538838,False
889940,-0.0008061431068688919,-0.005597452179141422,0.003985165965403638,False
889961,0.0012603051268227587,-0.010606746087980158,0.013127356341625672,False
890000,0.0007475473420737741,-0.004746426966517446,0.006241521650664992,False
890002,0.0018334118613349373,-0.0026456921290388532,0.006312515851708727,False
890043,-0.001457632585726504,-0.005110156552634852,0.0021948913811818435,False
890084,-0.0033424583481500105,-0.009250652020063442,0.002565735323763419,False
890100,-0.0024113345447976295,-0.006968762655079277,0.002146093565484018,False
890116,-0.0010104762338543308,-0.0067938556328465596,0.004772903165137897,False
890120,-0.005268935176052043,-0.009271641187092306,-0.0012662291650117783,False
890180,-0.0014743352631488389,-0.0059307098470183315,0.002982039320720653,False
890182,-0.0026304046970647287,-0.00785478120834069,0.0025939718142112297,False
890206,-0.0019954452214728255,-0.008370600886931888,0.004379710443986233,False
890247,0.0015953094801181623,-0.004171703468594448,0.00736232242883077,False
890292,-0.0020750982740681276,-0.007538463580340741,0.0033882670322044877,False
890347,-0.0025932741270849467,-0.009978113210075334,0.004791564955905438,False
890359,0.002313406737855478,-0.002322687221821144,0.006949500697532099,False
890379,-0.001042999035408289,-0.010807387144940719,0.00872138907412414,False
890469,0.0003476700286824811,-0.004454275994481817,0.005149616051846777,False
890478,-0.0013686964369202873,-0.011055813350224375,0.008318420476383799,False
890519,-0.003464203198984725,-0.009286944009528262,0.002358537611558808,False
890567,0.008130253059196641,0.0004959298169488948,0.015764576301444386,True
890570,-0.003590278964844047,-0.0069482601628029755,-0.00023229776688511814,False
890600,-0.0019758363726414914,-0.006582846067039254,0.0026311733217562706,False
890630,-0.002343500235763559,-0.006431215858097786,0.001744215386570666,False
890636,-0.0032296357663658265,-0.009726182026025558,0.003266910493293903,False
890637,-0.0030321045237415955,-0.011144518540296945,0.0050803094928137515,False
890669,-0.0005750766213009834,-0.004268213565396107,0.00311806032279414,False
890694,-0.0007328958829457761,-0.006137286759398511,0.004671494993506959,False
890731,-0.0011094126287347127,-0.00591580667141327,0.0036969814139438425,False
890749,-0.006075284976550275,-0.010078480826256075,-0.002072089126844475,False
890754,-0.003404800795418372,-0.006372815638460705,-0.00043678595237604204,False
890766,-0.0034304695085661265,-0.00801025845819221,0.001149319441059954,False
890773,-0.003310863578448841,-0.01151302544870998,0.004891298291812292,False
890774,-0.006413016324826772,-0.013547504227383548,0.0007214715777300023,False
890809,-0.0011662802053620366,-0.00849348346055711,0.006160923049833034,False
890907,-0.0003467647012111815,-0.004683244050281693,0.00398971464785933,False
890929,0.000418772476754633,-0.0037372487900253827,0.004574793743534648,False
891077,-0.001611047403318578,-0.005786333837151599,0.0025642390305144437,False
891116,0.0013443935130234318,-0.0035869603867570506,0.0062757474128039125,False
891162,-0.0030179003756569643,-0.0072294618391111395,0.0011936610877972078,False
891185,-0.0004207257384019041,-0.006505878479295598,0.005664427002491788,False
891211,-0.0017951882909578059,-0.005577942383593954,0.001987565801678342,False
891222,-0.00070564471157003,-0.006623901849962928,0.005212612426822866,False
891307,-0.0064228036292130865,-0.011133775681999362,-0.0017118315764268113,False
891348,-0.002615387010273826,-0.005938155094873885,0.000707381074326234,False
891405,-0.0016124823643355257,-0.007802942513403809,0.004577977784732757,False
891415,0.0001212324198297979,-0.004432668928434584,0.00467513376809418,False
891452,-0.0011452781724296819,-0.007171566501277659,0.004881010156418295,False
891479,-0.002589415250861937,-0.009817776105799376,0.004638945604075498,False
891495,-0.0045156441495953735,-0.008443313176058518,-0.0005879751231322285,False
891520,-0.0023826877731681767,-0.008280090957676645,0.0035147154113402876,False
891524,-0.0009661036468891687,-0.005740542965882575,0.0038083356721042368,False
891534,-0.00471973772012815,-0.010849577705470653,0.0014101022652143547,False
891535,-0.0006507702308567339,-0.006687713278575615,0.005386172816862146,False
891536,-0.0026904159667636997,-0.0097094649152368,0.0043286329817094,False
891542,-0.004036442733716565,-0.008225777104146974,0.00015289163671384446,False
891547,-0.005834736543957224,-0.010035075044761527,-0.0016343980431529218,False
891556,-0.005331678196200696,-0.011682907823293932,0.0010195514308925348,False
891558,-0.005898861448517434,-0.010392703497070457,-0.0014050193999644127,False
891571,-0.0013615040791312726,-0.006479037033434851,0.0037560288751723033,False
891572,-0.00025226115261500737,-0.007024868930298861,0.006520346625068846,False
891589,-0.0031955158700334254,-0.00741449145864351,0.0010234597185766548,False
891632,-0.004690808381444052,-0.009276808843842384,-0.0001048079190457225,False
891644,-0.0015845886107343596,-0.00581017339047101,0.0026409961690022883,False
891671,-0.0030122075236001696,-0.009953884382429471,0.00392946933522913,False
891724,-0.0013916775900148634,-0.006322677093908564,0.0035393219138788344,False
891731,-0.0014148331730171378,-0.004696516995376602,0.0018668506493423258,False
891750,-0.0037875266480019835,-0.008395796372159203,0.0008207430761552324,False
891776,-0.004291533666767491,-0.012430580419128343,0.0038475130855933548,False
891804,0.0015839420390149357,-0.006339656797904406,0.009507540875934275,False
891840,-0.0017088324899152947,-0.010576461135743795,0.007158796155913202,False
891846,-0.0009311808166088143,-0.005758455373311977,0.0038960937400943484,False
891855,-0.0005927405510026975,-0.007880448066115552,0.006694966964110155,False
891859,-0.002938771761582727,-0.007987364053903507,0.00210982053073805,False
891888,-0.0019515208869608804,-0.007569451864477041,0.0036664100905552804,False
891911,-0.0034540258851035012,-0.00879949204157496,0.0018914402713679558,False
891935,0.0005121039693950292,-0.005498702560026317,0.006522910498816373,False
891951,-0.002553541537798094,-0.008768222999204578,0.003661139923608387,False
891955,-0.0006382191374731877,-0.006490929573306292,0.005214491298359915,False
891970,-0.005768278720818473,-0.009726546747526916,-0.0018100106941100315,False
891982,-0.0032153194774895266,-0.009062390273339131,0.00263175131836008,False
891985,-0.0027645266388551157,-0.006947208544813805,0.0014181552671035736,False
892022,-0.007374952526680616,-0.012707533673405692,-0.002042371379955538,False
892083,-0.00242207531718378,-0.006766693450041172,0.0019225428156736109,False
892085,-0.0018556676667842468,-0.007281808273803938,0.003570472940235443,False
892088,0.0013923990775709225,-0.00295401847930051,0.0057388166344423544,False
892102,0.0006231445746969894,-0.004400645539600321,0.0056469346889942975,False
892132,-0.005119347688072305,-0.010391268293832905,0.0001525729176882944,False
892144,0.0003181462810931381,-0.004050839474316117,0.004687132036502393,False
892161,-0.0014883521266044445,-0.007769812621436909,0.0047931083682280174,False
892173,-0.0022155260067098113,-0.00567192864511804,0.001240876631698415,False
892193,0.0006370623078305305,-0.005522531917799465,0.006796656533460523,False
892199,-0.0043618193381893796,-0.007767992046013104,-0.0009556466303656539,False
892227,-0.0038692605347682434,-0.008152469958876038,0.0004139488893395503,False
892257,-0.002634864694195314,-0.010529401027394386,0.005259671639003756,False
892278,-0.006615915697729193,-0.012973358812513769,-0.00025847258294461536,False
892281,0.0007519967742689331,-0.00551518077395057,0.007019174322488436,False
892336,-0.002645860319460594,-0.009281088321204937,0.0039893676822837475,False
892361,-0.0030775965397683066,-0.007240818573426155,0.0010856254938895415,False
892437,0.0015575468899626048,-0.0036236206319212355,0.006738714411846444,False
892460,-0.0029242968682218397,-0.007518673238190901,0.0016700795017472255,False
